"File,name",Folder,Path,Flag,Label,Rating,"Color,Name",Caption,Title
47736__1620__63774.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/47736__1620__63774.jpg,0,,* * ,gray,,
47716__1507__61774.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/47716__1507__61774.jpg,0,,* * * ,gray,,
64106__6058__60146.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/64106__6058__60146.jpg,0,,* * ,gray,,
62095__6029__59026.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/62095__6029__59026.jpg,0,,* * ,gray,,
59145__5783__54195.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/59145__5783__54195.jpg,0,,* * ,gray,,
78655__5908__55687.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/78655__5908__55687.jpg,0,Red,* ,red,,
02816__293__61820.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/02816__293__61820.jpg,0,,* * * ,gray,,
60106__2748__60106.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/60106__2748__60106.jpg,0,,* ,gray,,
66856__1951__65866.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/66856__1951__65866.jpg,0,,* * ,gray,,
05836__6203__63850.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/05836__6203__63850.jpg,0,,* * * ,gray,,
01045__1632__54010.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/01045__1632__54010.jpg,0,,* * * ,gray,,
46595__6043__59564.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/46595__6043__59564.jpg,0,,* * ,gray,,
96355__3285__55369.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/96355__3285__55369.jpg,0,,* * ,gray,,
54265__5936__56245.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/54265__5936__56245.jpg,0,,* * ,gray,,
72885__3106__58827.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/72885__3106__58827.jpg,0,,* * ,gray,,
03626__3647__62630.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/03626__3647__62630.jpg,0,,* * * * ,gray,,
54216__6108__61245.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/54216__6108__61245.jpg,0,,* * * ,gray,,
59675__5961__57695.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/59675__5961__57695.jpg,0,,* * * ,gray,,
48065__2262__56084.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/48065__2262__56084.jpg,0,,* * ,gray,,
78956__661__65987.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/78956__661__65987.jpg,0,,* * * ,gray,,
00355__1829__55300.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/00355__1829__55300.jpg,0,,* * ,gray,,
31855__1432__55813.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/31855__1432__55813.jpg,0,,* * * * ,gray,,
54155__3864__55145.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/54155__3864__55145.jpg,0,,* * * ,gray,,
32985__1012__58923.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/32985__1012__58923.jpg,0,,* * ,gray,,
57295__1237__59275.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/57295__1237__59275.jpg,0,,* * * * ,gray,,
85235__4433__53258.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/85235__4433__53258.jpg,0,,* * ,gray,,
42155__3251__55124.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/42155__3251__55124.jpg,0,,* * * ,gray,,
66326__6143__62366.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/66326__6143__62366.jpg,0,,* * ,gray,,
93735__885__53739.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/93735__885__53739.jpg,0,,* * * ,gray,,
41175__5836__57114.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/41175__5836__57114.jpg,0,,* ,gray,,
69446__6189__64496.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/69446__6189__64496.jpg,0,,* * ,gray,,
72356__4703__65327.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/72356__4703__65327.jpg,0,,* * * ,gray,,
41685__1983__58614.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/41685__1983__58614.jpg,0,,* * * ,gray,,
20465__5947__56402.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/20465__5947__56402.jpg,0,,* * ,gray,,
61655__5901__55616.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/61655__5901__55616.jpg,0,,* * * ,gray,,
89755__2262__55798.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/89755__2262__55798.jpg,0,,* * * ,gray,,
36335__5752__53363.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/36335__5752__53363.jpg,0,,* * * ,gray,,
34175__4064__57143.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/34175__4064__57143.jpg,0,,* * * * ,gray,,
25306__3652__60352.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/25306__3652__60352.jpg,0,,* * * * ,gray,,
30955__1599__55903.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/30955__1599__55903.jpg,0,,* * * ,gray,,
60456__1480__65406.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/60456__1480__65406.jpg,0,,* * * ,gray,,
54465__1372__56445.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/54465__1372__56445.jpg,0,,* * ,gray,,
38826__6111__62883.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/38826__6111__62883.jpg,0,,* * ,gray,,
11575__5976__57511.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/11575__5976__57511.jpg,0,,* ,gray,,
92295__1079__59229.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/92295__1079__59229.jpg,0,,* * ,gray,,
80185__2972__58108.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/80185__2972__58108.jpg,0,,* * * ,gray,,
22265__224__56222.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/22265__224__56222.jpg,0,,* * ,gray,,
57206__3727__60275.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/57206__3727__60275.jpg,0,,* * * ,gray,,
13545__5788__54531.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/13545__5788__54531.jpg,0,,* * * ,gray,,
28206__3727__60282.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/28206__3727__60282.jpg,0,,* * * ,gray,,
06546__4658__64560.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/06546__4658__64560.jpg,0,,* * * * ,gray,,
56955__1824__55965.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/56955__1824__55965.jpg,0,,* * * ,gray,,
20975__49__57902.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/20975__49__57902.jpg,0,,* * * ,gray,,
10435__5757__53401.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/10435__5757__53401.jpg,0,,* * ,gray,,
54055__5859__55045.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/54055__5859__55045.jpg,0,,* * * * ,gray,,
87255__1116__55278.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/87255__1116__55278.jpg,0,,* * * * ,gray,,
36565__5871__56563.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/36565__5871__56563.jpg,0,,* * * * ,gray,,
26266__1897__66262.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/26266__1897__66262.jpg,0,,* * * ,gray,,
83156__152__65138.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/83156__152__65138.jpg,0,,* * * ,gray,,
96655__4227__55669.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/96655__4227__55669.jpg,0,,* * * ,gray,,
06446__6038__64460.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/06446__6038__64460.jpg,0,,* * ,gray,,
06166__6234__66160.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/06166__6234__66160.jpg,0,,* * ,gray,,
32655__5892__55623.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/32655__5892__55623.jpg,0,,* * * ,gray,,
44206__4278__60244.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/44206__4278__60244.jpg,0,,* * ,gray,,
37136__256__63173.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/37136__256__63173.jpg,0,,* * * ,gray,,
69835__5750__53896.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/69835__5750__53896.jpg,0,,* * * ,gray,,
46816__5957__61864.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/46816__5957__61864.jpg,0,,* * ,gray,,
59535__5779__53595.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/59535__5779__53595.jpg,0,,* * ,gray,,
01475__5969__57410.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/01475__5969__57410.jpg,0,,* * * ,gray,,
47356__1480__65374.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/47356__1480__65374.jpg,0,,* * * ,gray,,
24285__3262__58242.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/24285__3262__58242.jpg,0,,* * * * ,gray,,
18406__5802__60481.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/18406__5802__60481.jpg,0,,* * * ,gray,,
48356__43__65384.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/48356__43__65384.jpg,0,,* * * * ,gray,,
71236__6174__63217.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/71236__6174__63217.jpg,0,,* * * * ,gray,,
26236__4653__63262.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/26236__4653__63262.jpg,0,,* * * * ,gray,,
64736__5811__63746.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/64736__5811__63746.jpg,0,,* * * ,gray,,
17736__1620__63771.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/17736__1620__63771.jpg,0,,* * * ,gray,,
09516__4046__61590.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/09516__4046__61590.jpg,0,,* * * ,gray,,
94895__2964__59849.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/94895__2964__59849.jpg,0,,* * * ,gray,,
89095__244__59098.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/89095__244__59098.jpg,0,,* * * ,gray,,
73336__1184__63337.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/73336__1184__63337.jpg,0,,* * * ,gray,,
00426__2790__62400.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/00426__2790__62400.jpg,0,,* * ,gray,,
56855__1692__55865.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/56855__1692__55865.jpg,0,,* * ,gray,,
97646__2357__64679.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/97646__2357__64679.jpg,0,,* * * ,gray,,
88856__3883__65888.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/88856__3883__65888.jpg,0,Red,* * * ,red,,
54266__4477__66245.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/54266__4477__66245.jpg,0,,* ,gray,,
32275__5776__57223.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/32275__5776__57223.jpg,0,,* * ,gray,,
66756__6254__65766.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/66756__6254__65766.jpg,0,,* * ,gray,,
72136__5865__63127.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/72136__5865__63127.jpg,0,,* * ,gray,,
36926__539__62963.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/36926__539__62963.jpg,0,,* * * ,gray,,
18916__2226__61981.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/18916__2226__61981.jpg,0,,* * * ,gray,,
39726__6135__62793.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/39726__6135__62793.jpg,-1,,* ,gray,,
68956__661__65986.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/68956__661__65986.jpg,0,,* * * ,gray,,
16756__6182__65761.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/16756__6182__65761.jpg,0,,* * * ,gray,,
80355__447__55308.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/80355__447__55308.jpg,0,,* * * ,gray,,
97166__5872__66179.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/97166__5872__66179.jpg,0,,* * * ,gray,,
34406__161__60443.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/34406__161__60443.jpg,0,,* * * ,gray,,
71785__6018__58717.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/71785__6018__58717.jpg,0,Red,* * ,red,,
01826__4669__62810.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/01826__4669__62810.jpg,0,,* * * * ,gray,,
44106__754__60144.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/44106__754__60144.jpg,0,,* ,gray,,
21926__3473__62912.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/21926__3473__62912.jpg,0,,* ,gray,,
12346__2046__64321.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/12346__2046__64321.jpg,0,,* * * ,gray,,
06095__4020__59060.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/06095__4020__59060.jpg,0,,* * * ,gray,,
29835__1903__53892.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/29835__1903__53892.jpg,0,,* * ,gray,,
35995__6023__59953.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/35995__6023__59953.jpg,0,,* * * * ,gray,,
08155__5796__55180.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/08155__5796__55180.jpg,0,,* * ,gray,,
49235__5742__53294.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/49235__5742__53294.jpg,0,,* * * * ,gray,,
63345__4072__54336.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/63345__4072__54336.jpg,0,,* * * ,gray,,
85765__3036__56758.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/85765__3036__56758.jpg,0,,* * ,gray,,
28275__3832__57282.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/28275__3832__57282.jpg,0,,* * * ,gray,,
22875__5732__57822.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/22875__5732__57822.jpg,0,,* ,gray,,
86075__5965__57068.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/86075__5965__57068.jpg,0,,* * ,gray,,
08546__3949__64580.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/08546__3949__64580.jpg,0,,* * * ,gray,,
89546__6198__64598.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/89546__6198__64598.jpg,0,,* * * ,gray,,
33216__2597__61233.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/33216__2597__61233.jpg,0,,* * ,gray,,
72775__3949__57727.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/72775__3949__57727.jpg,0,,* * * ,gray,,
97535__4705__53579.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/97535__4705__53579.jpg,0,,* * ,gray,,
47635__55__53674.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/47635__55__53674.jpg,0,,* * ,gray,,
49095__146__59094.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/49095__146__59094.jpg,0,,* * ,gray,,
84445__4260__54448.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/84445__4260__54448.jpg,0,,* * * ,gray,,
94095__4287__59049.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/94095__4287__59049.jpg,0,,* * ,gray,,
10056__2831__65001.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/10056__2831__65001.jpg,0,,* * * * ,gray,,
29236__6188__63292.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/29236__6188__63292.jpg,0,,* * ,gray,,
73416__6118__61437.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/73416__6118__61437.jpg,0,,* * ,gray,,
04775__61__57740.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/04775__61__57740.jpg,0,Yellow,* * ,yellow,,
23975__5808__57932.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/23975__5808__57932.jpg,0,,* * * ,gray,,
36395__5889__59363.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/36395__5889__59363.jpg,0,,* * ,gray,,
22846__1310__64822.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/22846__1310__64822.jpg,0,,* * * * ,gray,,
37456__3670__65473.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/37456__3670__65473.jpg,0,,* * * * ,gray,,
40126__4335__62104.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/40126__4335__62104.jpg,0,,* * * ,gray,,
92185__5759__58129.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/92185__5759__58129.jpg,0,,* ,gray,,
37436__5810__63473.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/37436__5810__63473.jpg,0,,* * * * ,gray,,
96526__1731__62569.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/96526__1731__62569.jpg,0,Yellow,* ,yellow,,
92246__5736__64229.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/92246__5736__64229.jpg,0,,* * ,gray,,
42206__5841__60224.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/42206__5841__60224.jpg,0,,* * ,gray,,
34855__5920__55843.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/34855__5920__55843.jpg,0,,* * ,gray,,
51516__1304__61515.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/51516__1304__61515.jpg,0,,* * ,gray,,
31306__608__60313.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/31306__608__60313.jpg,0,,* * * ,gray,,
10726__1420__62701.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/10726__1420__62701.jpg,0,,* * * * ,gray,,
73726__2496__62737.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/73726__2496__62737.jpg,0,,* * * ,gray,,
91326__6142__62319.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/91326__6142__62319.jpg,0,,* ,gray,,
36785__1438__58763.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/36785__1438__58763.jpg,0,,* * * ,gray,,
83355__5831__55338.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/83355__5831__55338.jpg,0,,* * * ,gray,,
43875__3608__57834.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/43875__3608__57834.jpg,0,,* * * ,gray,,
92055__5875__55029.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/92055__5875__55029.jpg,0,,* * * ,gray,,
30256__5927__65203.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/30256__5927__65203.jpg,0,,* * * * ,gray,,
50356__2961__65305.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/50356__2961__65305.jpg,0,,* * * ,gray,,
39046__4566__64093.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/39046__4566__64093.jpg,0,,* * * ,gray,,
81466__4693__66418.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/81466__4693__66418.jpg,0,,* * ,gray,,
07026__343__62070.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/07026__343__62070.jpg,0,,* * * ,gray,,
13726__1879__62731.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/13726__1879__62731.jpg,0,,* * * * ,gray,,
82916__4369__61928.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/82916__4369__61928.jpg,0,,* * * ,gray,,
09756__415__65790.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/09756__415__65790.jpg,0,,* * ,gray,,
59636__2118__63695.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/59636__2118__63695.jpg,0,,* * ,gray,,
33455__3807__55433.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/33455__3807__55433.jpg,0,,* * ,gray,,
52585__4458__58525.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/52585__4458__58525.jpg,0,,* * * ,gray,,
57395__2509__59375.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/57395__2509__59375.jpg,0,,* * * ,gray,,
05165__5934__56150.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/05165__5934__56150.jpg,0,,* * * ,gray,,
43016__2595__61034.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/43016__2595__61034.jpg,0,,* * * * ,gray,,
66475__5960__57466.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/66475__5960__57466.jpg,0,,* * * ,gray,,
34746__5904__64743.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/34746__5904__64743.jpg,0,,* * ,gray,,
59185__5995__58195.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/59185__5995__58195.jpg,0,,* * * ,gray,,
77835__2807__53877.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/77835__2807__53877.jpg,0,,* ,gray,,
91116__840__61119.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/91116__840__61119.jpg,0,,* * ,gray,,
62195__1606__59126.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/62195__1606__59126.jpg,0,,* * ,gray,,
